28.364938,19.176834,21.689150,64.645098,2.955538,7.088074,6.133427,138.263767,169.503206,150.816042,146.603517,177.000501,159.115579,144.908658,175.639630,17.000000
27.628905,19.000789,22.098183,67.080029,1.421971,6.119523,5.878835,127.821841,168.903736,158.413192,139.777334,175.737455,159.601280,137.496659,175.342198,17.000000
37.358082,26.257857,9.489095,69.744976,2.123952,5.902742,7.708117,120.388586,171.761149,167.402476,133.104608,172.103469,159.309235,132.470052,174.666379,17.000000
36.919862,16.775898,13.218185,62.119770,3.449414,5.287382,4.428584,143.613277,174.285871,152.915640,154.091004,172.306496,155.306547,148.665753,173.887720,17.000000
39.047348,20.225834,12.232618,61.352821,3.127676,5.317912,6.190554,142.299360,171.908943,156.207785,154.711047,175.313167,158.469773,149.256997,176.179740,17.000000
30.708583,19.697774,9.424724,68.706540,2.474806,3.914588,2.639779,132.287096,168.267779,145.471026,138.464024,178.006414,158.174275,132.716340,177.814594,17.000000
35.060790,22.342246,14.024993,61.675578,3.367437,4.933929,6.259937,132.579714,169.281353,166.044501,150.335166,174.646654,162.937727,149.022025,174.319550,17.000000
35.144029,18.691107,14.713392,60.927928,2.497109,4.434294,2.827785,142.712804,171.453543,152.278659,153.641323,175.461135,159.073347,146.936193,175.617957,17.000000
28.991058,17.422541,13.605111,67.709105,1.985749,3.791313,4.616875,139.579082,168.024032,142.433730,146.326266,176.766815,153.190691,139.509300,177.833113,17.000000
33.964279,18.541374,16.772183,55.022901,2.043417,2.301900,4.906729,149.641728,172.828533,152.764514,162.500481,174.735854,157.891566,154.966313,173.843502,17.000000
28.807947,37.825446,37.434506,57.958634,6.171756,7.884214,17.556118,122.714355,174.168580,134.813205,170.743549,161.711318,133.890120,177.703757,159.120242,18.000000
26.657428,37.248610,37.809396,56.272851,6.293693,6.237403,12.579044,120.749752,177.758166,136.357407,161.449688,159.738486,125.578701,176.123765,155.209230,18.000000
27.402729,36.083874,47.888984,55.549077,5.697725,5.468533,12.474291,136.232393,178.040375,146.932471,168.095184,161.085270,129.963839,168.095510,156.581793,18.000000
24.236547,36.338516,52.060326,62.934626,5.886985,9.585460,18.587896,112.734831,170.278889,127.045198,160.464462,156.100129,120.695829,170.926474,148.249719,18.000000
24.864647,39.763696,45.310693,57.698419,5.325079,4.776107,12.162071,136.482043,178.369036,150.302388,169.274210,161.855927,131.885153,165.921920,157.752528,18.000000
38.283832,41.602765,18.463658,57.046532,7.476037,5.846729,16.675562,129.768913,172.275550,130.295695,168.303223,157.559151,127.283562,174.487458,159.076660,18.000000
28.980329,34.840284,45.392050,57.090305,7.021852,8.018698,13.653220,121.391785,178.073579,139.974261,159.549758,159.108112,124.201906,175.527196,154.956774,18.000000
28.009864,43.297843,50.598940,49.256934,5.824082,7.081830,22.224717,133.638722,170.675623,125.546347,158.837856,157.584053,117.112984,165.813847,150.374911,18.000000
26.227676,35.429465,46.021443,55.538547,6.221680,3.426296,11.340359,144.539411,177.997334,160.035507,168.686959,161.186212,133.530472,169.215095,156.852909,18.000000
28.567471,37.733712,33.099807,53.207184,6.314241,5.010428,12.719868,146.420828,175.851408,154.512799,162.938048,157.211880,128.965893,170.478255,149.538056,18.000000
36.955395,40.007263,18.978490,54.442787,6.435441,4.788349,10.537075,149.334767,176.671537,161.450995,169.573678,161.304865,139.909871,167.177468,158.856615,18.000000
22.893474,26.594506,63.669803,53.741196,5.347599,5.090561,9.312390,145.783154,174.458014,161.743546,164.433814,161.565909,134.091056,166.588305,154.817377,18.000000
30.894683,37.655626,34.083619,52.294845,5.909406,4.640126,8.356182,153.071239,173.991426,163.318579,166.947158,161.491648,139.181492,168.808355,157.458275,18.000000
37.548957,39.509917,23.060379,60.695678,5.966938,6.676256,14.237894,126.105179,176.373619,143.447066,160.899979,158.536528,128.573021,175.341506,155.692170,18.000000
30.788985,43.766815,30.046370,52.891883,6.326378,5.016612,15.294811,134.371934,174.023194,134.375855,164.385907,158.247926,122.911185,172.305630,154.935943,18.000000
32.234023,45.799107,21.397450,52.475565,6.420275,4.128829,9.276152,154.990744,174.203616,160.143990,169.254907,161.258007,141.296135,162.422056,158.496327,18.000000
26.188397,30.883643,42.253799,57.057181,6.350655,7.885935,13.810424,121.682008,174.943324,135.211244,159.798023,158.149389,123.909918,172.274893,153.759345,18.000000
24.553671,35.753825,51.921835,54.788987,5.820733,4.908975,12.994296,139.664834,178.213227,152.665975,165.486294,160.733715,128.950318,167.884817,155.585869,18.000000
27.111078,39.520309,36.914699,53.497311,7.161532,6.210185,12.467379,136.954041,178.050670,152.300492,168.582347,159.653800,133.353995,173.057088,157.130848,18.000000
30.388681,44.626821,38.171357,51.413342,6.349622,5.845096,18.352325,132.900419,170.910196,128.238689,157.387353,156.615987,117.960375,166.048019,150.353696,18.000000
29.627681,43.689431,73.565296,79.583822,87.713496,9.473188,98.756447,172.823966,103.116390,112.774317,173.962970,130.672797,166.492659,13.453899,20.350278,19.000000
33.364941,44.385652,87.448071,56.580745,111.664187,17.144383,113.431568,175.323823,120.352093,118.208003,176.029879,136.367476,171.026588,14.263033,18.407621,19.000000
35.510042,44.815726,84.222483,35.031272,133.030626,16.766263,129.824113,175.628903,144.450508,134.813377,177.385247,152.762964,170.483333,11.919293,18.497271,19.000000
27.534284,34.138354,74.723104,68.579680,98.042302,11.697998,101.299540,171.878439,104.243596,106.680690,174.818698,125.289297,165.607340,12.715791,21.346499,19.000000
26.671447,29.383923,66.498019,55.983906,110.077492,12.887644,107.169444,172.448687,112.165483,116.404781,174.182991,136.602397,165.908429,12.986503,21.939669,19.000000
30.569353,31.661790,89.684257,36.098456,131.657363,14.216770,127.624093,173.899474,135.006508,122.615907,178.087889,142.955632,169.257053,14.070699,20.752467,19.000000
28.904146,30.663685,86.622237,38.358393,128.053320,15.242512,124.785164,173.299887,131.707211,117.415884,177.902304,137.624474,168.562306,16.806910,22.637551,19.000000
24.774723,22.564815,56.288910,37.049357,128.737635,13.148960,121.702899,171.931995,126.073607,119.080125,176.644297,139.840878,164.631438,15.052662,23.606456,19.000000
28.069829,29.706688,63.894351,38.329873,128.173917,13.261526,121.488335,172.260291,127.806482,119.842453,175.726258,141.151463,164.866646,12.698976,21.810025,19.000000
30.318545,33.146104,54.530701,40.256148,128.684522,11.321045,122.354976,171.973935,129.117261,121.227199,176.732254,142.277073,164.267912,5.362695,20.408281,19.000000
29.131325,30.020241,54.669363,35.647598,131.385682,13.493317,124.768300,170.765738,130.350388,115.974502,176.113108,137.886078,163.260320,12.131630,22.644470,19.000000
30.721635,32.930283,51.556299,30.712516,136.502901,13.194762,126.769383,169.114506,131.153250,121.808316,176.284052,142.641856,163.633280,8.168165,20.118128,19.000000
26.141985,25.641879,44.987501,47.268926,117.794958,10.745105,118.329561,169.090370,121.889954,116.480437,175.982097,136.226050,163.229294,11.081241,21.991759,19.000000
31.225129,33.639883,41.950623,34.148565,132.618031,14.795069,130.784218,169.357680,137.017720,121.436810,178.126507,145.591467,164.492878,10.913622,21.726110,19.000000
25.332251,26.337698,44.633615,45.822080,119.161362,12.705303,116.081400,171.517101,120.859018,115.880236,174.796292,137.654040,162.892306,9.791160,22.323410,19.000000
26.846022,28.491591,55.564769,47.119739,119.133291,12.962904,120.912614,171.684498,126.176980,116.631728,175.281585,138.313466,164.097999,8.923536,21.318761,19.000000
28.853599,30.982105,66.725290,59.763647,105.726463,11.119029,105.875724,171.386283,109.866780,102.954979,175.382088,121.664441,163.933503,10.865074,22.091224,19.000000
30.038091,44.134839,49.741419,46.267740,118.756316,10.612985,118.438777,170.098709,128.074965,115.455561,175.176908,136.557004,162.440215,6.889410,20.618787,19.000000
27.497797,26.834166,46.616064,44.108542,120.260850,13.607213,117.114203,170.140432,121.143711,113.589890,176.111058,135.913551,162.581701,11.192746,22.338753,19.000000
28.829746,25.187429,51.897010,52.670884,111.196805,11.300930,104.641448,169.678407,108.902187,106.259253,174.461103,126.781549,161.946157,10.547777,22.934662,19.000000
32.822811,45.331913,69.201948,12.004594,2.497348,1.056947,56.547059,163.711899,120.523750,111.109806,173.097472,134.602829,163.778142,13.614735,25.405232,20.000000
31.625435,57.960188,63.635031,9.810860,1.530376,1.309168,51.461010,162.498073,122.327674,120.265868,173.144421,146.332737,164.839610,19.594203,28.927426,20.000000
34.478145,54.734998,68.567329,17.173091,2.029649,1.489358,45.679922,163.482191,130.629459,122.353683,173.480213,147.496206,164.912147,13.917295,22.985035,20.000000
30.965557,57.128482,65.022575,12.076237,1.080713,1.312668,44.253311,162.502882,132.574977,134.460857,173.541818,159.299124,167.065753,18.916056,28.067407,20.000000
25.868701,59.276803,44.835921,10.807046,0.569996,1.568811,47.123801,159.031792,122.803662,129.920443,170.951201,153.021254,163.927132,22.454253,32.021702,20.000000
29.131937,64.153741,37.412259,12.410301,0.973414,1.276227,33.548509,164.011810,138.539138,143.401117,174.101590,167.042075,168.305719,16.250848,26.780794,20.000000
27.834705,52.505826,52.508450,12.144089,4.803969,1.897642,31.016494,161.743695,141.800123,139.593203,170.660907,160.221395,164.720566,15.824373,25.574091,20.000000
33.700968,66.571645,35.020708,12.313447,1.709224,1.184162,30.865192,162.907419,140.460378,142.756005,172.764625,167.832439,165.703003,12.551046,26.812854,20.000000
26.689179,40.992236,55.634004,13.438983,1.404286,2.692867,39.410325,162.944495,136.075054,131.628854,174.868388,155.661749,167.500812,23.089651,28.662018,20.000000
28.386942,66.106249,28.541771,12.237156,1.137537,1.106319,31.680706,160.054838,138.784288,142.248540,167.873759,163.938281,164.313693,12.606403,28.734312,20.000000
33.142092,57.578671,48.958398,15.003720,1.014948,1.720149,32.451989,161.234487,142.005817,142.461147,167.840569,162.998858,164.543505,18.994353,25.787594,20.000000
32.217590,52.957387,49.546208,14.825964,4.241555,1.726983,27.412391,163.013540,148.643543,142.287905,171.511638,164.828251,168.738385,15.137697,23.731878,20.000000
29.567254,55.091215,38.589182,15.396191,0.151094,1.160355,28.409147,161.463394,142.272560,141.940005,171.043947,164.626454,166.361815,12.827551,23.671787,20.000000
31.220650,61.923750,49.201580,14.624225,1.528948,1.349952,38.587418,160.935059,133.935799,138.803590,170.177416,160.072062,164.802215,19.559557,28.230816,20.000000
33.050444,58.292854,37.000491,17.034416,0.391760,1.526441,24.149219,164.153940,148.363805,146.171753,176.469140,171.921367,169.652787,12.154219,23.902311,20.000000
30.059287,55.169019,43.903976,12.463434,2.056099,1.604975,39.488769,161.573844,133.140069,136.129986,171.741060,157.225570,165.651555,16.887555,27.567559,20.000000
32.025408,53.950199,34.478958,15.847739,0.693283,0.806313,26.070960,161.141531,143.561433,143.560663,171.028690,166.026513,167.276725,11.965621,23.587491,20.000000
31.782314,62.543307,41.214739,17.255810,1.786657,2.717644,35.913065,161.436249,138.712250,137.537228,169.029404,158.581553,163.552241,13.143198,26.071741,20.000000
28.725656,47.397624,55.384648,15.041981,1.947220,2.745008,38.382398,162.411901,140.569220,130.838306,173.277501,155.459782,166.642315,20.895256,28.600351,20.000000
27.135060,62.895735,38.864527,15.784021,0.830192,0.391455,27.186269,165.060323,146.049765,146.902014,173.154190,168.353945,166.385801,11.219364,26.076823,20.000000
14.373666,34.107304,116.505133,42.637929,21.423393,26.665128,132.253321,154.088883,159.819871,22.696435,135.914201,157.677895,59.418545,108.037325,116.942182,21.000000
1.326357,81.084466,43.759778,50.047307,36.452710,36.423174,128.113499,151.303008,174.123345,22.427864,126.340822,148.152636,87.405601,106.298579,107.061114,21.000000
5.198580,49.576172,65.958980,50.940565,8.531896,8.863888,74.665835,155.626248,141.501914,63.573222,143.216680,175.807408,89.066120,86.020638,160.917242,21.000000
25.542287,18.029508,27.123140,54.878275,34.487124,12.450564,33.906461,166.672085,160.902306,96.460787,169.361629,163.521175,132.385569,51.430143,36.822326,21.000000
3.325313,62.973229,65.147599,50.592580,15.454345,8.034721,56.568592,160.771997,149.814473,50.169872,148.020857,172.593341,91.666820,114.740501,159.988789,21.000000
7.792954,64.123671,61.320222,48.379804,16.475361,4.793784,53.215263,161.357449,143.188189,61.889081,150.827641,178.293275,86.244501,102.046867,171.178612,21.000000
3.241335,66.152874,62.457529,43.559090,10.556350,6.957583,90.637085,163.477936,164.735242,51.079733,83.297500,173.099909,157.415522,98.502087,135.023867,21.000000
28.722379,55.586366,37.295136,44.943554,22.414444,24.763353,14.096784,165.571971,169.343145,109.111984,159.536155,165.906312,139.770850,53.076240,71.265543,21.000000
13.990627,38.631073,56.221118,48.073654,7.381647,15.877467,46.014028,154.900884,164.853700,87.643080,149.070137,174.361309,103.128187,58.778863,119.644985,21.000000
9.336117,55.187885,57.922405,74.598663,41.471995,73.391423,103.505589,162.007757,159.976633,81.392775,138.323364,172.029805,109.344520,77.252743,100.196811,21.000000
18.758321,42.971557,50.246038,49.063262,53.548876,41.019359,64.406097,165.790404,166.590238,103.219503,164.446281,163.719031,131.989026,56.790772,119.270816,21.000000
12.318652,53.671872,49.179321,60.177735,14.892318,35.370924,79.088855,160.087915,151.574818,76.738919,157.687425,166.985018,108.779489,71.362207,50.507627,21.000000
9.167360,38.184472,65.683664,61.790336,24.323159,49.378253,58.110230,163.394633,154.524666,80.227125,156.413757,170.512387,104.481001,62.360063,25.839390,21.000000
6.823084,37.451495,76.765794,40.586507,44.162977,25.648929,16.439171,164.253943,139.849955,80.754405,151.213512,168.042574,104.635050,73.811248,57.639860,21.000000
13.251239,51.250884,54.198078,55.188062,7.825315,13.314428,25.227688,159.975305,148.396416,87.111457,141.722628,169.073710,120.866761,66.632865,55.427225,21.000000
12.401030,28.597840,46.806643,88.711832,19.077629,138.139687,156.028905,56.594838,161.255068,86.218760,131.476236,160.293040,88.896578,105.382158,75.744619,21.000000
17.812352,28.301182,51.298341,51.982470,55.198726,40.461843,66.690642,161.116122,153.838959,90.965550,163.959574,165.995240,118.248756,60.917522,145.605987,21.000000
22.377633,41.100753,67.988035,38.922029,37.236676,22.841534,5.341994,156.665942,162.302620,92.663161,156.726820,169.504336,128.401196,50.452844,19.023769,21.000000
30.713185,55.143398,37.444433,43.664080,50.255447,49.991285,61.546678,160.159356,166.325046,107.477142,150.226920,167.850501,139.926845,57.499603,46.276149,21.000000
14.820600,52.427270,49.436166,52.325823,6.991681,17.425864,53.545593,156.969150,155.795323,88.284707,152.123511,170.774175,105.301205,57.023959,75.280971,21.000000
30.291505,26.644787,28.779846,30.011253,133.293687,40.249411,175.564989,21.657450,7.519285,4.271030,164.937479,162.534807,146.942636,37.069766,8.596590,22.000000
28.605713,27.270054,33.845141,34.107791,136.008520,39.303836,176.587387,26.916259,10.979444,5.255711,164.557103,158.453237,138.780715,48.497424,11.081867,22.000000
31.197627,26.386954,26.329851,28.633144,143.916194,21.482963,167.168704,28.212143,9.744398,6.100954,129.101505,151.929778,106.324305,39.054142,7.280857,22.000000
32.172334,26.253999,25.930500,33.716573,141.552967,34.968908,177.294111,28.605443,9.462753,4.987091,159.886339,159.451882,132.031986,49.316536,12.041460,22.000000
31.056645,25.959786,26.125766,24.236973,141.305350,24.981860,167.256498,22.326187,8.806073,5.632297,139.963325,158.212520,120.918312,36.436656,8.773363,22.000000
28.331161,26.602269,34.105439,34.225893,126.992302,46.439618,175.166382,27.747505,9.761905,3.822375,159.956740,159.848235,131.247927,49.341149,12.248948,22.000000
25.661560,25.465844,26.359034,46.477025,115.976310,46.578222,165.792812,40.179039,4.810129,6.699888,157.310236,163.551739,127.300446,45.834373,8.426230,22.000000
30.047159,26.425716,24.631368,29.220892,134.641709,40.316301,175.635601,29.288200,8.693360,5.735555,119.947612,152.723586,90.796377,46.051280,9.233359,22.000000
27.760567,27.419841,27.628957,39.431243,134.658989,40.852059,176.698820,38.046710,10.119018,5.622114,139.814277,154.717696,102.373974,54.987655,13.209098,22.000000
28.470347,28.020268,30.988115,33.036352,136.494705,39.893785,174.360817,29.724276,7.793806,6.003214,157.542569,159.214290,125.639353,51.226257,9.977521,22.000000
26.455202,28.776804,34.848691,40.461507,126.067484,43.530966,172.584430,37.554294,10.420007,4.534621,146.496418,154.453040,111.373892,56.674799,14.847032,22.000000
27.430753,27.178069,28.749768,42.405052,116.695232,49.914298,169.670519,43.302070,9.292588,6.978798,126.647481,152.195479,88.116788,54.734748,10.903301,22.000000
23.644437,28.457330,30.001616,45.407523,126.086607,41.047035,171.015651,43.304874,6.025076,3.860960,121.866932,150.717001,81.490950,57.205788,11.280181,22.000000
33.664982,17.158690,24.129086,26.502580,144.489079,29.075495,173.550378,25.864515,7.719299,6.776617,157.295307,157.484963,131.908836,45.059199,9.235195,22.000000
29.168433,28.464862,32.916083,39.530269,142.719867,29.125282,174.397155,35.779619,8.422460,4.519199,142.280042,152.268984,106.353521,55.016896,12.031477,22.000000
24.916199,26.284494,29.550621,47.897576,119.325751,44.004316,166.267654,45.948427,5.755180,6.922588,149.737035,158.786341,112.424182,54.828248,10.753210,22.000000
24.553021,30.110722,30.366476,46.917508,117.976630,44.742193,166.237069,44.679267,5.908301,6.934189,131.226582,155.513120,94.711673,52.031071,10.945758,22.000000
27.079065,28.477152,34.508212,40.454783,130.192850,39.786732,172.864134,35.943858,9.341009,4.389056,149.274733,155.353599,113.186350,57.233425,13.928278,22.000000
26.095118,27.468517,35.409282,43.199910,128.138981,40.496226,173.647553,36.006602,10.117034,3.532680,148.602599,155.474343,113.109473,58.041912,14.382142,22.000000
26.898495,29.363039,30.940869,37.748949,133.107064,40.474513,176.095931,32.098893,7.026687,4.916155,140.860124,159.431591,108.268795,50.340578,10.593509,22.000000
36.160596,24.715695,13.761721,49.163661,2.552046,1.852118,2.969964,159.321601,175.613256,166.906456,178.353100,177.252242,160.906969,19.240331,4.024462,23.000000
41.072432,18.784189,7.513720,47.759361,3.633508,2.562992,4.556370,164.104462,177.863301,159.962898,175.755651,175.417318,156.962617,17.903541,4.444275,23.000000
40.905220,16.633069,6.624659,47.801096,3.451114,3.273240,1.559112,162.492074,177.932300,163.376718,177.020973,176.595021,158.765244,18.239817,3.362147,23.000000
41.054536,24.303434,22.340029,47.499266,3.580879,2.535160,2.015234,158.612052,178.336554,169.941696,177.419880,175.269613,162.646139,19.279675,5.916008,23.000000
40.741881,18.337805,4.923405,45.796444,3.703972,2.618887,3.785662,165.629830,176.049730,160.267423,173.135790,174.380648,157.385902,15.661450,3.610247,23.000000
38.955361,21.755603,25.060779,38.748162,3.713036,4.270235,2.596438,160.592019,174.239143,159.615621,169.994063,172.818483,159.210110,11.058339,4.875299,23.000000
39.137193,16.787568,8.633211,46.622815,3.797560,2.569642,4.749547,166.321368,175.596998,159.303761,176.516701,175.958653,157.986453,17.182654,4.524181,23.000000
39.603667,22.429939,8.805570,48.396634,4.368303,2.817148,1.930166,163.393988,177.964116,162.406240,177.511134,172.633214,156.937107,21.117318,8.100646,23.000000
38.493180,23.175881,13.740373,42.218451,3.491766,3.410689,5.255206,167.893474,176.232886,159.401946,174.933857,176.088927,158.213082,14.950374,3.911963,23.000000
32.790277,31.533456,29.378070,46.112575,5.482617,5.045168,5.924401,156.953890,174.254029,164.133734,175.819876,171.721745,161.583799,21.812048,6.453540,23.000000
42.967729,12.425576,4.225644,55.460595,1.718004,2.816122,5.269236,152.822778,174.416307,160.539771,167.598849,175.560380,160.587540,30.153449,7.999517,23.000000
30.359693,20.902208,24.626203,47.938734,3.705846,4.363224,4.638183,154.385445,174.686258,169.412091,174.979431,170.112944,161.721944,26.434461,13.829689,23.000000
32.458992,22.062150,27.403694,43.152253,3.793672,5.054339,2.224265,158.813603,177.708950,168.161069,177.160380,174.078463,161.969371,19.162444,4.689503,23.000000
37.987184,21.987890,10.426228,48.994678,4.334724,2.779242,1.477681,163.506232,178.081147,159.017266,177.655932,171.570676,154.792026,25.631304,8.401681,23.000000
41.865302,16.800710,8.189909,56.867549,3.214472,2.727441,2.666565,153.211609,175.092265,164.500586,173.683501,173.238358,158.853012,30.147895,7.332111,23.000000
38.419764,17.745162,12.776082,52.528280,5.067664,3.722703,2.515822,154.843466,174.896256,162.536951,170.346932,171.259435,159.852587,32.964870,7.855214,23.000000
38.211643,18.670171,14.409527,47.926832,4.571617,3.074136,0.649625,160.901773,176.369242,161.172974,177.982587,171.242500,157.615256,27.465065,11.424551,23.000000
42.652889,19.233812,9.108928,52.874182,5.121507,3.316614,2.095284,158.129317,177.710708,163.346887,172.868482,175.338372,164.108713,22.959208,6.253842,23.000000
42.624881,12.464010,9.479166,55.365850,2.237428,3.601656,5.750071,152.996409,177.620852,154.429118,168.592372,172.045733,153.773735,39.507373,11.282001,23.000000
37.171893,15.659253,12.198436,50.916681,3.779307,3.492068,3.072129,156.159778,175.199351,160.126100,170.401834,175.371830,160.450779,30.448576,6.644305,23.000000
22.854175,27.934893,70.544191,50.041153,5.785694,8.605601,16.349668,141.559236,174.991801,151.810908,171.639646,168.299243,149.800156,33.835326,10.022204,24.000000
28.829887,31.706040,56.719518,47.422400,6.760460,7.952928,19.470151,143.295750,176.636120,147.034977,167.807778,169.534181,150.261088,33.919839,8.201063,24.000000
31.075009,39.204210,47.175633,47.170644,6.055336,9.377022,21.496582,136.362835,170.275989,134.736152,156.723476,164.871006,143.795316,30.859108,5.510279,24.000000
29.287549,45.423293,41.222837,48.307906,7.002927,5.666214,11.960538,150.491631,173.853667,151.247097,168.274297,166.215386,147.951887,33.191243,1.372958,24.000000
33.686091,46.529884,31.773178,46.766214,6.103436,7.461292,16.883540,136.847230,164.057490,131.416445,158.834072,160.805891,142.119258,32.486801,2.616259,24.000000
33.606817,45.285897,40.385704,48.117293,6.751886,6.874948,14.700384,148.182649,169.034030,145.726157,165.922811,165.368100,151.165915,26.671747,0.965287,24.000000
28.853428,48.047374,47.033134,47.277360,7.100711,5.296014,13.782259,144.588257,174.835228,149.818242,168.452958,168.260259,151.941890,33.176552,4.945649,24.000000
29.769064,40.239800,55.309483,46.297480,5.973313,6.142941,11.377146,144.433042,172.628567,149.992463,163.489348,167.505615,150.505476,29.124048,2.716150,24.000000
24.071199,41.120437,47.280322,49.539204,7.668864,4.895002,12.645543,149.076939,175.741679,160.521657,170.366743,167.097502,150.658078,31.138916,4.206283,24.000000
21.899635,32.365916,51.602854,52.964140,6.894842,8.292769,14.415971,149.051121,174.433437,160.466428,171.715355,164.530979,145.270423,39.150026,5.462366,24.000000
30.553413,44.481594,31.623220,52.820165,6.431900,4.766845,6.991691,159.338153,174.380381,155.764989,167.488450,163.365330,143.524983,34.114751,6.709186,24.000000
28.746212,40.023017,41.544521,50.992317,6.330788,5.754138,8.919464,153.927645,169.474603,148.013132,165.479044,159.905758,139.832087,40.099716,6.526747,24.000000
31.159814,47.990440,30.851378,51.827368,7.313283,5.931154,11.939042,148.983004,172.524538,150.490275,167.127420,162.861682,143.930046,37.418024,8.050008,24.000000
32.247185,42.598490,44.617313,44.456912,7.219057,8.292058,19.813753,141.510008,171.127276,142.623077,165.796582,168.762783,151.118398,29.879136,2.621972,24.000000
25.942018,42.156488,51.435642,47.859391,6.973195,5.810283,14.820547,145.378177,177.838980,153.646070,168.617721,167.329942,149.059501,37.107537,6.373891,24.000000
24.904107,49.041335,48.381093,47.703205,6.852315,3.872344,11.419773,148.171871,175.329580,156.004133,171.579186,165.853365,148.857397,39.574837,8.209434,24.000000
30.145134,45.617061,40.524850,51.533062,7.195152,4.039168,10.295883,153.523043,175.466155,157.983792,169.581146,164.247075,145.354900,37.807519,9.014718,24.000000
29.709530,45.374857,32.061170,52.375699,6.272246,4.592159,8.314698,153.667693,175.871749,159.169712,167.998483,164.975809,146.187390,33.757819,4.879025,24.000000
26.466946,42.888631,44.941266,50.186014,6.823879,5.255254,11.094856,150.266443,174.754325,155.928105,165.514674,163.239154,143.493070,39.010469,6.266665,24.000000
31.061524,44.812385,42.511367,50.292314,5.730332,6.008293,10.631059,144.349805,176.677641,151.946283,165.939384,166.380076,146.988778,34.118254,4.725920,24.000000
35.620677,64.751667,25.208344,6.857576,0.766930,1.854162,12.778427,7.896208,3.449230,17.396187,159.869580,155.106702,127.395712,159.250834,138.255706,25.000000
34.642045,78.653534,23.641378,5.059803,1.179174,1.698649,18.120169,4.944415,5.864614,30.710805,155.877288,139.263273,71.056278,154.612915,79.715866,25.000000
35.049867,81.424566,16.283059,5.784431,1.014983,3.337105,15.758650,8.485541,6.339711,32.262989,153.793529,139.970734,54.789231,148.363123,66.272489,25.000000
38.870231,77.832501,14.067491,6.449681,1.112852,2.342987,12.589112,6.331104,8.037931,45.550618,159.012200,126.483686,90.967098,159.837867,102.494711,25.000000
35.241469,76.968954,13.102657,6.691097,0.608340,2.252041,16.805214,8.980384,5.794950,30.731782,157.306375,141.560022,81.202005,156.379320,93.772576,25.000000
36.048183,71.747231,13.704436,6.424299,0.579471,2.163516,16.234018,6.986898,5.940768,25.194281,156.751519,148.655609,109.933383,157.164395,123.277077,25.000000
33.489692,69.455768,21.354769,6.856316,0.647955,1.572603,16.974660,7.809569,4.012079,17.492620,160.002799,154.229127,117.222377,159.972392,130.448157,25.000000
36.127428,73.610791,12.594518,5.142623,0.354919,1.854554,19.607047,7.941531,3.042436,22.631978,153.239048,150.197730,91.578209,155.030859,103.595047,25.000000
36.487619,71.568228,16.270793,5.421728,0.145107,1.867439,18.444036,8.795430,4.473135,19.741855,159.158372,154.050569,126.040329,157.588763,137.563282,25.000000
37.075042,72.433956,16.573442,5.994803,0.308376,1.655901,19.627854,8.654055,4.519516,20.097633,158.734145,153.087117,124.318244,158.342862,136.092895,25.000000
29.093894,82.508149,19.261656,5.076716,1.409437,2.381444,18.363051,7.311489,6.141156,36.881224,156.091217,131.022818,47.965493,151.787843,54.131850,25.000000
34.944965,74.221785,15.660370,6.706299,0.496146,2.296884,19.844768,8.471194,5.136229,22.857858,156.723831,150.095726,117.918742,158.895789,132.307420,25.000000
28.558251,83.979359,20.894651,5.513084,1.691968,2.525014,20.880920,9.202484,5.457588,30.553571,155.342261,137.563145,55.121145,152.535899,62.140886,25.000000
32.545622,78.871942,13.395330,5.129078,0.540853,3.437224,19.830172,13.634626,6.589029,28.117322,155.753522,144.518204,89.519263,151.503632,101.244639,25.000000
27.160066,85.711406,20.187881,5.095889,1.694188,3.162255,17.971646,9.379593,6.170867,42.160683,153.358820,126.887290,44.001867,151.312791,53.668040,25.000000
36.337847,69.713582,14.259463,5.944808,0.351475,2.106989,16.954980,6.580045,5.271869,21.717676,157.356550,152.703983,117.689094,159.595223,131.799047,25.000000
30.021190,86.256199,19.314736,4.232724,1.100691,3.042901,19.970114,11.756696,7.697508,34.020990,155.989108,135.911762,57.519757,151.882742,67.825014,25.000000
37.540754,69.484740,7.128476,5.833026,0.914822,2.891258,20.452588,12.679149,8.370446,25.656152,158.553168,148.286775,126.927388,156.204787,139.223638,25.000000
31.900858,89.659831,14.517992,4.906002,1.199684,3.853072,18.115044,12.189288,6.804335,32.742564,153.691102,135.859353,55.207553,147.483229,64.409654,25.000000
36.223229,72.824526,9.724411,5.494044,0.837217,3.258430,21.022055,14.634253,6.591335,25.932215,156.886595,148.337643,106.577283,155.366724,120.278220,25.000000
12.458540,62.296727,21.304467,22.422345,13.918347,4.804216,40.687871,61.381057,30.429587,14.338242,103.445222,64.829721,29.401409,103.032694,48.519471,26.000000
30.544142,60.753522,9.672520,39.913395,15.550912,13.091357,61.554843,128.630398,74.119860,30.542523,152.790674,115.588998,63.344500,149.296118,104.287576,26.000000
13.864182,47.689135,20.165686,26.693265,5.833924,15.183167,43.434174,58.871996,8.919173,25.193108,101.442404,45.925099,28.546250,100.994331,44.362209,26.000000
11.229948,82.056163,44.338420,40.385246,17.109295,21.315769,26.988819,131.573328,59.656648,30.039118,124.634042,31.286432,3.840819,118.338482,34.215802,26.000000
12.857944,70.260333,32.375866,40.489564,12.058446,11.595754,52.498828,117.058645,11.278227,13.357097,111.095409,80.403463,27.222664,97.337430,72.371368,26.000000
